,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
292,"('isEmpty == ""True""', 'isEmpty_p == ""False""')",2,"('size == ""0""',)",1,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
293,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""', 'size_p == ""0""')",3,"('size == ""1""',)",1,1.0,0.20790737947600693,2.4505133470225875,591922238.9810625
294,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",3,"('size_p == ""0""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
295,"('pushInput == ""class java.lang.Float""',)",1,"('isEmpty == ""False""',)",1,1.0,0.2067621920563097,1.6496716968091234,393818781.073683
296,"('isEmpty == ""False""', 'size_p == ""0""')",2,"('peek_obj_type_p == ""EmptyObject""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
297,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""')",2,"('size_p == ""0""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
298,"('calledMethod_p == ""clear""', 'peek_obj_type_p == ""EmptyObject""')",2,"('isEmpty_p == ""True""',)",1,1.0,0.2053656220322887,2.949822855730412,660996592.3691412
299,"('calledMethod_p == ""clear""', 'isEmpty_p == ""True""')",2,"('peek_obj_type_p == ""EmptyObject""',)",1,1.0,0.2053656220322887,2.949822855730412,660996592.3691412
300,"('calledMethod_p == ""clear""',)",1,"('isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""')",2,1.0,0.2053656220322887,2.949822855730412,660996592.3691412
301,"('peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",2,"('isEmpty == ""False""',)",1,1.0,0.20790737947600693,1.6496716968091234,393818781.073683
302,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""')",2,"('size == ""1""',)",1,1.0,0.20790737947600693,2.4505133470225875,591922238.9810625
303,"('calledMethod == ""clear""', 'peek_obj_type == ""EmptyObject""', 'pushInput == ""none""', 'size == ""0""')",4,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.5392389801056767,606181218.9263169
304,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'pushInput == ""none""', 'size == ""0""')",4,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.5392389801056767,606181218.9263169
305,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",4,"('pushInput == ""none""',)",1,1.0,0.22893972403776325,2.217322639581333,549005642.142897
306,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pushInput == ""none""')",4,"('size == ""0""',)",1,1.0,0.22893972403776325,2.5392389801056767,606181218.9263169
307,"('calledMethod == ""clear""', 'pushInput == ""none""', 'size == ""0""')",3,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.22893972403776325,2.5392389801056767,606181218.9263169
308,"('calledMethod == ""clear""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",3,"('isEmpty == ""True""', 'pushInput == ""none""')",2,1.0,0.22893972403776325,2.5392389801056767,606181218.9263169
309,"('calledMethod == ""clear""', 'peek_obj_type == ""EmptyObject""', 'pushInput == ""none""')",3,"('isEmpty == ""True""', 'size == ""0""')",2,1.0,0.22893972403776325,2.5392389801056767,606181218.9263169
310,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'size == ""0""')",3,"('peek_obj_type == ""EmptyObject""', 'pushInput == ""none""')",2,1.0,0.22893972403776325,2.5392389801056767,606181218.9263169
311,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'pushInput == ""none""')",3,"('peek_obj_type == ""EmptyObject""', 'size == ""0""')",2,1.0,0.22893972403776325,2.5392389801056767,606181218.9263169
312,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",3,"('pushInput == ""none""', 'size == ""0""')",2,1.0,0.22893972403776325,2.5392389801056767,606181218.9263169
313,"('isEmpty_p == ""False""', 'peek_obj_type == ""EmptyObject""', 'pushInput == ""none""', 'size == ""0""')",4,"('isEmpty == ""True""',)",1,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
314,"('isEmpty == ""True""', 'isEmpty_p == ""False""', 'pushInput == ""none""', 'size == ""0""')",4,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
315,"('isEmpty == ""True""', 'isEmpty_p == ""False""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",4,"('pushInput == ""none""',)",1,1.0,0.2140662532819396,2.217322639581333,549005642.142897
316,"('isEmpty == ""True""', 'isEmpty_p == ""False""', 'peek_obj_type == ""EmptyObject""', 'pushInput == ""none""')",4,"('size == ""0""',)",1,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
317,"('isEmpty_p == ""False""', 'pushInput == ""none""', 'size == ""0""')",3,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
318,"('isEmpty_p == ""False""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",3,"('isEmpty == ""True""', 'pushInput == ""none""')",2,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
319,"('isEmpty_p == ""False""', 'peek_obj_type == ""EmptyObject""', 'pushInput == ""none""')",3,"('isEmpty == ""True""', 'size == ""0""')",2,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
320,"('isEmpty == ""True""', 'isEmpty_p == ""False""', 'size == ""0""')",3,"('peek_obj_type == ""EmptyObject""', 'pushInput == ""none""')",2,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
321,"('isEmpty == ""True""', 'isEmpty_p == ""False""', 'pushInput == ""none""')",3,"('peek_obj_type == ""EmptyObject""', 'size == ""0""')",2,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
322,"('isEmpty == ""True""', 'isEmpty_p == ""False""', 'peek_obj_type == ""EmptyObject""')",3,"('pushInput == ""none""', 'size == ""0""')",2,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
323,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'size_p == ""0""')",3,"('peek_obj_type_p == ""EmptyObject""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
324,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""')",3,"('size_p == ""0""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
325,"('isEmpty == ""False""', 'size_p == ""0""')",2,"('isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""')",2,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
326,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""')",2,"('isEmpty_p == ""True""', 'size_p == ""0""')",2,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
327,"('isEmpty == ""False""', 'isEmpty_p == ""True""')",2,"('peek_obj_type_p == ""EmptyObject""', 'size_p == ""0""')",2,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
328,"('peek_obj_type == ""class java.lang.Float""', 'pushInput == ""class java.lang.Float""')",2,"('calledMethod == ""push""',)",1,1.0,0.2067621920563097,1.8214749052428072,450994357.8571028
329,"('calledMethod == ""push""', 'pushInput == ""class java.lang.Float""')",2,"('peek_obj_type == ""class java.lang.Float""',)",1,1.0,0.2067621920563097,4.405044601661027,772987542.5953858
330,"('calledMethod == ""push""', 'peek_obj_type == ""class java.lang.Float""')",2,"('pushInput == ""class java.lang.Float""',)",1,1.0,0.2067621920563097,4.8364741641337385,793237807.9436902
331,"('pushInput == ""class java.lang.Float""',)",1,"('calledMethod == ""push""', 'peek_obj_type == ""class java.lang.Float""')",2,1.0,0.2067621920563097,4.8364741641337385,793237807.9436902
332,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'size_p == ""0""')",3,"('isEmpty_p == ""True""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
333,"('isEmpty_p == ""False""', 'pushInput == ""none""', 'size == ""0""')",3,"('isEmpty == ""True""',)",1,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
334,"('isEmpty == ""True""', 'isEmpty_p == ""False""', 'size == ""0""')",3,"('pushInput == ""none""',)",1,1.0,0.2140662532819396,2.217322639581333,549005642.142897
335,"('isEmpty == ""True""', 'isEmpty_p == ""False""', 'pushInput == ""none""')",3,"('size == ""0""',)",1,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
336,"('pushInput == ""none""', 'size == ""0""')",2,"('isEmpty == ""True""',)",1,1.0,0.39381878107368296,2.5392389801056767,606181218.9263169
337,"('isEmpty == ""True""', 'size == ""0""')",2,"('pushInput == ""none""',)",1,1.0,0.39381878107368296,2.217322639581333,549005642.142897
338,"('isEmpty == ""True""', 'pushInput == ""none""')",2,"('size == ""0""',)",1,1.0,0.39381878107368296,2.5392389801056767,606181218.9263169
339,"('size == ""0""',)",1,"('isEmpty == ""True""', 'pushInput == ""none""')",2,1.0,0.39381878107368296,2.5392389801056767,606181218.9263169
340,"('isEmpty == ""True""',)",1,"('pushInput == ""none""', 'size == ""0""')",2,1.0,0.39381878107368296,2.5392389801056767,606181218.9263169
341,"('isEmpty_p == ""False""', 'size == ""0""')",2,"('isEmpty == ""True""', 'pushInput == ""none""')",2,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
342,"('isEmpty == ""True""', 'isEmpty_p == ""False""')",2,"('pushInput == ""none""', 'size == ""0""')",2,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
343,"('isEmpty_p == ""False""', 'size == ""0""')",2,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
344,"('isEmpty_p == ""False""', 'peek_obj_type == ""EmptyObject""')",2,"('size == ""0""',)",1,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
345,"('calledMethod_p == ""push""', 'peek_obj_type == ""EmptyObject""', 'pushInput == ""none""', 'size == ""0""')",4,"('isEmpty_p == ""False""',)",1,1.0,0.20033796994581307,2.21348418807382,548223562.9294453
346,"('calledMethod_p == ""push""', 'isEmpty_p == ""False""', 'pushInput == ""none""', 'size == ""0""')",4,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.20033796994581307,2.5392389801056776,606181218.9263169
347,"('calledMethod == ""push""', 'size_p == ""0""')",2,"('isEmpty_p == ""True""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
348,"('calledMethod == ""push""', 'isEmpty_p == ""True""')",2,"('size_p == ""0""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
349,"('calledMethod_p == ""push""', 'isEmpty_p == ""False""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",4,"('pushInput == ""none""',)",1,1.0,0.20033796994581307,2.217322639581333,549005642.142897
350,"('calledMethod_p == ""push""', 'isEmpty_p == ""False""', 'peek_obj_type == ""EmptyObject""', 'pushInput == ""none""')",4,"('size == ""0""',)",1,1.0,0.20033796994581307,2.5392389801056776,606181218.9263169
351,"('calledMethod_p == ""push""', 'pushInput == ""none""', 'size == ""0""')",3,"('isEmpty_p == ""False""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.20033796994581307,4.671450939457202,785933746.7180605
352,"('calledMethod_p == ""push""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",3,"('isEmpty_p == ""False""', 'pushInput == ""none""')",2,1.0,0.20033796994581307,3.686746987951807,728758169.9346405
353,"('calledMethod_p == ""push""', 'peek_obj_type == ""EmptyObject""', 'pushInput == ""none""')",3,"('isEmpty_p == ""False""', 'size == ""0""')",2,1.0,0.20033796994581307,4.671450939457202,785933746.7180605
354,"('calledMethod_p == ""push""', 'isEmpty_p == ""False""', 'size == ""0""')",3,"('peek_obj_type == ""EmptyObject""', 'pushInput == ""none""')",2,1.0,0.20033796994581307,2.5392389801056776,606181218.9263169
355,"('isEmpty == ""True""',)",1,"('size == ""0""',)",1,1.0,0.39381878107368296,2.5392389801056767,606181218.9263169
356,"('size == ""0""',)",1,"('isEmpty == ""True""',)",1,1.0,0.39381878107368296,2.5392389801056767,606181218.9263169
357,"('calledMethod_p == ""push""', 'size == ""0""')",2,"('pushInput == ""none""',)",1,1.0,0.20033796994581307,2.217322639581333,549005642.142897
358,"('calledMethod == ""pop""', 'isEmpty_p == ""False""')",2,"('pushInput == ""none""',)",1,1.0,0.21542092620523992,2.217322639581333,549005642.142897
359,"('calledMethod_p == ""push""', 'pushInput == ""none""', 'size == ""0""')",3,"('isEmpty == ""True""',)",1,1.0,0.20033796994581307,2.5392389801056776,606181218.9263169
360,"('calledMethod_p == ""push""', 'isEmpty == ""True""', 'size == ""0""')",3,"('pushInput == ""none""',)",1,1.0,0.20033796994581307,2.217322639581333,549005642.142897
361,"('calledMethod_p == ""push""', 'isEmpty == ""True""', 'pushInput == ""none""')",3,"('size == ""0""',)",1,1.0,0.20033796994581307,2.5392389801056776,606181218.9263169
362,"('calledMethod_p == ""push""', 'size == ""0""')",2,"('isEmpty == ""True""', 'pushInput == ""none""')",2,1.0,0.20033796994581307,2.5392389801056776,606181218.9263169
363,"('calledMethod_p == ""push""', 'isEmpty == ""True""')",2,"('pushInput == ""none""', 'size == ""0""')",2,1.0,0.20033796994581307,2.5392389801056776,606181218.9263169
364,"('isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",3,"('calledMethod == ""push""',)",1,1.0,0.20790737947600693,1.821474905242808,450994357.8571028
365,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",3,"('isEmpty_p == ""True""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
366,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'size == ""1""')",3,"('peek_obj_type_p == ""EmptyObject""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
367,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""')",3,"('size == ""1""',)",1,1.0,0.20790737947600693,2.4505133470225875,591922238.9810625
368,"('peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",2,"('calledMethod == ""push""', 'isEmpty_p == ""True""')",2,1.0,0.20790737947600693,4.809834083428495,792092620.523993
369,"('isEmpty_p == ""True""', 'size == ""1""')",2,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""')",2,1.0,0.20790737947600693,4.809834083428495,792092620.523993
370,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""')",2,"('isEmpty_p == ""True""', 'size == ""1""')",2,1.0,0.20790737947600693,4.809834083428495,792092620.523993
371,"('calledMethod == ""push""', 'isEmpty_p == ""True""')",2,"('peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",2,1.0,0.20790737947600693,4.809834083428495,792092620.523993
372,"('isEmpty_p == ""False""', 'peek_obj_type == ""EmptyObject""')",2,"('pushInput == ""none""',)",1,1.0,0.2140662532819396,2.217322639581333,549005642.142897
373,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""')",3,"('isEmpty == ""False""', 'size_p == ""0""')",2,1.0,0.20790737947600693,4.809834083428495,792092620.523993
374,"('calledMethod == ""push""', 'isEmpty == ""False""', 'size_p == ""0""')",3,"('isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""')",2,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
375,"('calledMethod == ""push""', 'isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""')",3,"('isEmpty_p == ""True""', 'size_p == ""0""')",2,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
376,"('calledMethod == ""push""', 'isEmpty == ""False""', 'isEmpty_p == ""True""')",3,"('peek_obj_type_p == ""EmptyObject""', 'size_p == ""0""')",2,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
377,"('isEmpty == ""False""', 'size_p == ""0""')",2,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""')",3,1.0,0.20790737947600693,4.809834083428495,792092620.523993
378,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""')",2,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'size_p == ""0""')",3,1.0,0.20790737947600693,4.809834083428495,792092620.523993
379,"('isEmpty == ""False""', 'isEmpty_p == ""True""')",2,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""', 'size_p == ""0""')",3,1.0,0.20790737947600693,4.809834083428495,792092620.523993
380,"('calledMethod == ""push""', 'size_p == ""0""')",2,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""')",3,1.0,0.20790737947600693,4.809834083428495,792092620.523993
381,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""')",2,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'size_p == ""0""')",3,1.0,0.20790737947600693,4.809834083428495,792092620.523993
382,"('calledMethod == ""clear""', 'size == ""0""')",2,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.5392389801056767,606181218.9263169
383,"('calledMethod == ""clear""', 'isEmpty == ""True""')",2,"('size == ""0""',)",1,1.0,0.22893972403776325,2.5392389801056767,606181218.9263169
384,"('calledMethod == ""clear""',)",1,"('isEmpty == ""True""', 'size == ""0""')",2,1.0,0.22893972403776325,2.5392389801056767,606181218.9263169
385,"('calledMethod == ""push""',)",1,"('isEmpty == ""False""',)",1,1.0,0.549005642142897,1.6496716968091232,393818781.073683
386,"('calledMethod_p == ""push""', 'peek_obj_type == ""EmptyObject""', 'pushInput == ""none""')",3,"('isEmpty_p == ""False""',)",1,1.0,0.20033796994581307,2.21348418807382,548223562.9294453
387,"('calledMethod_p == ""push""', 'isEmpty_p == ""False""', 'peek_obj_type == ""EmptyObject""')",3,"('pushInput == ""none""',)",1,1.0,0.20033796994581307,2.217322639581333,549005642.142897
388,"('calledMethod_p == ""push""', 'peek_obj_type == ""EmptyObject""')",2,"('isEmpty_p == ""False""', 'pushInput == ""none""')",2,1.0,0.20033796994581307,3.686746987951807,728758169.9346405
389,"('size == ""1""', 'size_p == ""0""')",2,"('isEmpty == ""False""',)",1,1.0,0.20790737947600693,1.6496716968091234,393818781.073683
390,"('isEmpty == ""False""', 'size_p == ""0""')",2,"('size == ""1""',)",1,1.0,0.20790737947600693,2.4505133470225875,591922238.9810625
391,"('isEmpty == ""False""', 'size_p == ""0""')",2,"('isEmpty_p == ""True""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
392,"('isEmpty == ""False""', 'isEmpty_p == ""True""')",2,"('size_p == ""0""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
393,"('pushInput == ""class java.lang.Float""',)",1,"('peek_obj_type == ""class java.lang.Float""',)",1,1.0,0.2067621920563097,4.405044601661027,772987542.5953858
394,"('calledMethod_p == ""clear""', 'size_p == ""0""')",2,"('peek_obj_type_p == ""EmptyObject""',)",1,1.0,0.2053656220322887,2.949822855730412,660996592.3691412
395,"('calledMethod_p == ""clear""', 'peek_obj_type_p == ""EmptyObject""')",2,"('size_p == ""0""',)",1,1.0,0.2053656220322887,2.949822855730412,660996592.3691412
396,"('calledMethod_p == ""clear""',)",1,"('peek_obj_type_p == ""EmptyObject""', 'size_p == ""0""')",2,1.0,0.2053656220322887,2.949822855730412,660996592.3691412
397,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""', 'size_p == ""0""')",5,"('calledMethod == ""push""',)",1,1.0,0.20790737947600693,1.821474905242808,450994357.8571028
398,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""', 'size_p == ""0""')",5,"('isEmpty == ""False""',)",1,1.0,0.20790737947600693,1.6496716968091234,393818781.073683
399,"('calledMethod == ""push""', 'isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""', 'size_p == ""0""')",5,"('isEmpty_p == ""True""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
400,"('calledMethod == ""push""', 'isEmpty == ""False""', 'isEmpty_p == ""True""', 'size == ""1""', 'size_p == ""0""')",5,"('peek_obj_type_p == ""EmptyObject""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
401,"('calledMethod == ""push""', 'isEmpty == ""False""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'size_p == ""0""')",5,"('size == ""1""',)",1,1.0,0.20790737947600693,2.4505133470225875,591922238.9810625
402,"('calledMethod == ""push""', 'isEmpty == ""False""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",5,"('size_p == ""0""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
403,"('isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""', 'size_p == ""0""')",4,"('calledMethod == ""push""', 'isEmpty == ""False""')",2,1.0,0.20790737947600693,1.821474905242808,450994357.8571028
404,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""', 'size_p == ""0""')",4,"('calledMethod == ""push""', 'isEmpty_p == ""True""')",2,1.0,0.20790737947600693,4.809834083428495,792092620.523993
405,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'size == ""1""', 'size_p == ""0""')",4,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""')",2,1.0,0.20790737947600693,4.809834083428495,792092620.523993
406,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'size_p == ""0""')",4,"('calledMethod == ""push""', 'size == ""1""')",2,1.0,0.20790737947600693,2.713917525773196,631528964.8622981
407,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",3,"('calledMethod == ""push""',)",1,1.0,0.20790737947600693,1.821474905242808,450994357.8571028
408,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",3,"('isEmpty == ""False""',)",1,1.0,0.20790737947600693,1.6496716968091234,393818781.073683
409,"('calledMethod == ""push""', 'isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""')",3,"('size == ""1""',)",1,1.0,0.20790737947600693,2.4505133470225875,591922238.9810625
410,"('peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",2,"('calledMethod == ""push""', 'isEmpty == ""False""')",2,1.0,0.20790737947600693,1.821474905242808,450994357.8571028
411,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""')",2,"('calledMethod == ""push""', 'size == ""1""')",2,1.0,0.20790737947600693,2.713917525773196,631528964.8622981
412,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""')",2,"('isEmpty == ""False""', 'size == ""1""')",2,1.0,0.20790737947600693,2.4505133470225875,591922238.9810625
413,"('calledMethod == ""clear""',)",1,"('size == ""0""',)",1,1.0,0.22893972403776325,2.5392389801056767,606181218.9263169
414,"('isEmpty == ""False""', 'size_p == ""0""')",2,"('calledMethod == ""push""', 'size == ""1""')",2,1.0,0.20790737947600693,2.713917525773196,631528964.8622981
415,"('calledMethod == ""push""', 'size_p == ""0""')",2,"('isEmpty == ""False""', 'size == ""1""')",2,1.0,0.20790737947600693,2.4505133470225875,591922238.9810625
416,"('isEmpty == ""False""', 'size == ""1""', 'size_p == ""0""')",3,"('calledMethod == ""push""',)",1,1.0,0.20790737947600693,1.821474905242808,450994357.8571028
417,"('calledMethod == ""push""', 'size == ""1""', 'size_p == ""0""')",3,"('isEmpty == ""False""',)",1,1.0,0.20790737947600693,1.6496716968091234,393818781.073683
418,"('calledMethod == ""push""', 'isEmpty == ""False""', 'size_p == ""0""')",3,"('size == ""1""',)",1,1.0,0.20790737947600693,2.4505133470225875,591922238.9810625
419,"('size == ""1""', 'size_p == ""0""')",2,"('calledMethod == ""push""', 'isEmpty == ""False""')",2,1.0,0.20790737947600693,1.821474905242808,450994357.8571028
420,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'size_p == ""0""')",3,"('calledMethod == ""push""',)",1,1.0,0.20790737947600693,1.821474905242808,450994357.8571028
421,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""', 'size_p == ""0""')",3,"('isEmpty == ""False""',)",1,1.0,0.20790737947600693,1.6496716968091234,393818781.073683
422,"('calledMethod == ""push""', 'isEmpty == ""False""', 'size_p == ""0""')",3,"('peek_obj_type_p == ""EmptyObject""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
423,"('calledMethod == ""push""', 'isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""')",3,"('size_p == ""0""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
424,"('isEmpty == ""False""', 'size_p == ""0""')",2,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""')",2,1.0,0.20790737947600693,4.809834083428495,792092620.523993
425,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""')",2,"('calledMethod == ""push""', 'size_p == ""0""')",2,1.0,0.20790737947600693,4.809834083428495,792092620.523993
426,"('calledMethod == ""push""', 'size_p == ""0""')",2,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""')",2,1.0,0.20790737947600693,4.809834083428495,792092620.523993
427,"('isEmpty_p == ""False""', 'peek_obj_type == ""EmptyObject""')",2,"('isEmpty == ""True""',)",1,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
428,"('isEmpty == ""True""', 'isEmpty_p == ""False""')",2,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
429,"('calledMethod_p == ""push""', 'pushInput == ""none""', 'size == ""0""')",3,"('isEmpty_p == ""False""',)",1,1.0,0.20033796994581307,2.21348418807382,548223562.9294453
430,"('calledMethod_p == ""push""', 'isEmpty_p == ""False""', 'size == ""0""')",3,"('pushInput == ""none""',)",1,1.0,0.20033796994581307,2.217322639581333,549005642.142897
431,"('calledMethod_p == ""push""', 'size == ""0""')",2,"('isEmpty_p == ""False""', 'pushInput == ""none""')",2,1.0,0.20033796994581307,3.686746987951807,728758169.9346405
432,"('size_p == ""0""',)",1,"('isEmpty_p == ""True""',)",1,1.0,0.3390034076308586,2.949822855730412,660996592.3691412
433,"('isEmpty_p == ""True""',)",1,"('size_p == ""0""',)",1,1.0,0.3390034076308586,2.949822855730412,660996592.3691412
434,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""')",2,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'size == ""1""', 'size_p == ""0""')",4,1.0,0.20790737947600693,4.809834083428495,792092620.523993
435,"('isEmpty == ""False""', 'isEmpty_p == ""True""')",2,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""', 'size_p == ""0""')",4,1.0,0.20790737947600693,4.809834083428495,792092620.523993
436,"('calledMethod == ""push""', 'size_p == ""0""')",2,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",4,1.0,0.20790737947600693,4.809834083428495,792092620.523993
437,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""')",2,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'size == ""1""', 'size_p == ""0""')",4,1.0,0.20790737947600693,4.809834083428495,792092620.523993
